temperature,humidity,day_of_week,pm25,pm10,no2,o3,aqi_lag_1,aqi_lag_2,aqi_lag_3,target_24h,target_7d
18.169219795581068,76.34922997765389,5,94.75377688129528,27.34867248348734,53.935696663042414,60.365517008025144,193.38439622019254,201.40472978606056,189.49258361923373,124.95608764325334,165.47542278440528
10.551720296424001,38.887450408975,6,141.41212845497765,70.55102475819947,8.953982475087585,35.14106718381039,259.5494619950905,257.6254661308582,250.46596645692318,254.5108235950653,209.73583484161577
37.428964196814974,77.75345871260434,2,117.50717225705937,29.888434401751336,38.46278283595224,41.39833749447614,204.24929295094597,210.36648868776317,219.78724809875817,216.64061279760054,213.2794456953671
13.532532486704234,54.877897758441755,0,23.55085405420856,34.433332332504975,46.54846154150604,93.08518405787615,85.88759868143032,81.54964568433509,96.58921102055163,62.61050461109732,190.5394556480524
27.295494265427607,25.39407953940318,3,55.38852695165125,119.03161361525507,27.34661984876491,28.597886640253478,152.3513022982414,158.98832665761813,152.86239116821787,147.50577577787962,182.891756611428
18.22165662061618,24.098565047078544,0,68.13207869548167,21.57136728890373,39.130672664028836,88.66982062232474,134.03006637896362,124.24237408780354,123.77674307474288,116.8521350425453,163.9515842162463
26.6253400754738,43.39668230872425,4,62.41443036840271,15.876867464777547,17.266534589764053,12.741202726344714,116.2976156758985,116.65930447453312,121.55847756525823,92.47237460079609,185.734210016421
29.542611650555926,74.94278839780273,0,102.04974832847248,145.73867927939457,27.809288710102713,18.178888453268353,229.4589173410108,239.26524249211013,235.97211885477108,241.74994414864696,151.43903581191313
34.89225411121605,69.5376654318641,6,134.32449997220158,78.71294801979846,51.582974368265226,86.92075372458372,239.09355024025405,243.76559681271328,248.27317308564324,261.89769006916526,219.39953942590026
16.1926381528181,75.20304752706845,4,49.37746221080426,33.82131635443592,27.63500418958663,66.75004278182757,98.82805435622426,100.74834169071637,100.70754697567605,124.43131465684871,157.02400881323817
10.329874859754414,56.208833950912656,4,85.02218478107191,58.18642646334457,72.48073088066538,77.25125242355952,186.57777111556302,204.61338451206942,202.07878572450412,161.510312134036,192.6274216528055
14.106568902064218,50.81392985688434,4,119.46436617746991,131.9964363969558,52.13052182307423,28.84759037396688,265.5311398438761,275.7675085287653,261.5693515797443,206.53338185367681,237.24395760686502
37.00055925544315,30.321676869439877,3,65.35161853257566,62.351947756761724,37.89867638269884,58.33751100310931,156.0435891482211,164.59898864075237,166.08942061999906,135.35435000906472,222.89995757161387
36.216702326875456,42.97349275265181,0,29.3771286178979,103.9590137728775,7.906770166563685,76.34973012141742,101.29321652004495,107.87349430921,117.45725135569057,119.96574844342467,183.36376586551793
27.922393065109247,50.381355632171264,6,73.8678899632435,33.122108278067735,42.46612514035034,66.45827233092362,158.3111937745292,166.13816249699582,158.355384019593,130.37954957716357,154.74095004666137
28.0155058130096,26.202030077573205,0,13.007265507739127,121.73779114503492,62.35821815938169,52.45288902020885,99.94740467254299,116.51842477806463,96.83571843617133,77.36917141707887,163.38373720505663
29.951100236387664,35.442836689784784,3,141.64560083033015,70.05475993022017,24.916819850931024,96.38054077939432,268.1613308843677,263.9846440071578,260.78913758420475,246.12606718888554,215.2969708175596
15.261138358703487,61.87577058446172,2,15.84907475327109,129.12400256045615,65.50801772365756,70.85416001081008,117.5587605388903,127.65280019164271,142.7505066397179,92.01438143861755,177.66339162478198
37.4323583777488,71.49641799674329,1,68.57622371133382,163.59502763776436,23.88550745381611,91.69757202171141,184.79205180988032,188.3569306976281,200.47643005250558,198.19902233226264,208.9727807152343
22.563115746762193,89.88432579750648,6,81.83278285783629,126.21281968409856,66.78097909631003,75.6793460416313,196.7307426259596,192.89956725461968,187.09494519679382,209.3570133818812,189.13198952546009
21.494155847484926,85.31793319404903,6,147.8690556816564,66.19203689305392,11.395125620875806,76.19171757379148,254.4168936798934,253.4196426494806,257.9747926993792,278.8033544776433,194.72170786258206
25.567531158485124,64.9795639674634,0,29.073164428214813,58.591303294177074,69.96377816517722,17.20164427819114,99.3404901987535,101.53203701421694,107.66749614572261,88.58068119555732,151.96389907093666
11.408979003251652,49.487363730585045,1,21.592570198791993,72.20998215935512,42.438983819999784,42.35181596685492,78.16225862115871,69.5628579444645,84.46623915936115,89.15146771618404,142.00166222990433
14.988501062682381,64.5324155295763,5,6.262391324068819,41.277897514935916,27.24031922151965,87.25324660476926,64.48174398159924,73.12187173660371,57.61604877459865,51.573001562547745,180.6373080759018
32.141008492791116,74.99561326561624,5,27.557858346048835,44.422651661503814,24.883493781136156,30.934347593388036,71.65200661431379,70.6234923734234,59.93521006712696,80.03485021101446,150.55381714340538
12.483960037753794,28.283533364637112,3,35.0545819648118,160.2313093610319,37.4007919197772,20.395527954081956,127.50350032628225,128.35279194870898,108.25523833634244,159.6409910257993,179.09163772053108
28.094563283991647,48.693342278740175,5,96.43423652954839,83.09918953641454,79.92871235777338,39.34954509749141,199.3974714367818,212.9694969360599,206.18540495261118,185.67494182960866,225.217133497294
17.36047329043963,78.7861599944932,6,36.85748460675306,92.83908430841132,21.524554507818692,29.839409640335255,110.16838456212578,111.4658666143938,122.12892228908215,109.11133037267305,176.9595260375448
21.678868421259295,46.868306635313076,5,7.975518135752155,122.86939845769412,12.74124866592497,93.27593753138396,90.42571856073347,105.95240300494453,100.35521140538772,52.643337923958384,142.76849516036748
18.660812103120996,60.03105898590306,2,124.85966009786085,122.03416407879405,48.87763765389964,88.11699778019181,257.0454222141637,251.79727712521225,238.71538782700918,266.87208358306646,239.7050263095656
20.670181493948476,61.143855260353874,2,58.01137664557518,22.801605589165888,41.640684983019284,54.97149072546138,117.92796155015843,106.95726316221192,109.2236273370329,117.05665182128278,179.52516186270262
31.571377155527365,32.91333771935476,2,56.28601955420642,167.99274940415646,44.31472032974805,15.520948703548122,187.19587054015184,184.295939070703,186.81962743857656,179.04917714303303,157.0706443455054
18.91365146869525,45.356480915660185,5,48.859459229349355,43.69204511254849,55.02015631679128,74.31061114838407,107.16082778294164,79.0136807880235,68.84318625851016,147.2042451921476,200.59766382593
26.992139208906917,43.415790211935246,3,146.42912518623103,147.38361084943708,25.0358052402987,66.10705582026381,324.6449319547427,333.7025494794521,328.6420904076041,292.39449910258287,249.11445341677572
24.28151206597299,21.833769597244537,4,29.666735509845815,156.80748774435165,73.29987465379163,97.34992036556463,141.9722238707538,131.58323845787885,133.0890036643351,148.27139907878734,191.8977119847611
29.910134960879443,21.693423472394866,4,135.24451927321908,145.8309114773496,37.67540495917178,60.30579162433393,279.34911406061576,273.1721598461531,280.632024813071,293.161146200022,260.2161409526085
38.10489217974274,78.21879305730414,1,117.63648316028375,120.00575284528759,14.681464635684634,40.275435106261845,228.12921245356708,235.29199806977635,228.80327353488582,258.8600201368192,235.84027974398649
31.97716291630751,39.11495669809687,4,16.089593547400398,12.775709450687742,60.67240675504582,56.71195242207002,60.53432862658226,61.72553960576117,53.795776138654425,36.834087900683706,179.8913086055818
16.448211357722702,56.26551363671708,4,148.07571971762306,78.47134354900243,53.23282644633877,98.13369622640647,282.03801503630325,277.632560455502,296.75810734982144,289.82477339153127,243.71779467475503
10.93549405183854,40.910790151214115,2,44.34806471315653,124.91949157889042,28.680755186302783,72.67261892797275,137.19239589459394,116.82697216937625,114.08670986192847,157.1595952081375,193.14648138451443
17.867921328994754,85.84754715807384,2,19.29452441824979,83.61574622528235,51.613904302553635,70.4778524134346,73.37884148755178,86.38692178652373,88.88126482866427,80.4014511184009,130.04104051675984
27.852337921007646,38.150773120604164,5,125.25056394823513,174.06118003343448,21.489646727673264,31.661343075329683,278.4779903564679,285.70879069123254,292.19244025518884,287.11255614264326,195.4066507974879
11.54277440452751,50.07597689172546,1,107.46795238326648,68.67243231642692,38.36295195053972,76.9242265804556,234.7176116580278,255.27482495501033,237.40596460353112,202.2740593581371,216.07354376615334
24.890987416037092,81.09111753392213,0,94.49672685229561,65.77161056714547,72.4559391625494,77.52446465245946,175.42965482216076,169.46585646225668,169.2805868452716,202.9047306008142,225.5954553649226
27.905285467506676,78.93534967542661,6,27.61722523634531,60.539561687605016,15.015067487056207,38.55600853983148,72.23764903938937,57.69314639560929,41.23598354887265,68.8884858438169,152.50592657973422
20.027316724508825,33.02709924923941,1,74.38193685711447,73.22836510255115,34.00223374905965,53.53424491516419,178.26879877869774,188.21635163134198,186.90857714366797,173.99470054294005,166.65688814893684
33.12736611237466,76.18503168569973,1,118.180623898646,115.90694321969556,66.58568185402603,36.51429996464104,264.6827042957813,262.8021051217778,276.5333441401427,248.59106563057756,226.77979711357239
13.197947594013154,52.073082071652486,3,49.025471030856835,144.33290591179224,77.71181745546336,33.2834563291858,158.86911194337978,165.15081053406934,155.16612726684988,175.2822003123996,157.00506005924765
12.254133452074264,53.80782104597486,5,50.19502513468101,135.88790437036917,39.044460231634694,12.330646322453664,154.3143975351315,170.51355040839704,153.84935851091882,155.15203214486027,174.22401815269885
31.8456626861081,29.343598069116062,3,5.455431376977707,163.46638579648112,43.02497151075106,35.66905701879989,106.71761401468142,110.59914497932319,129.47600274798913,88.03060950896905,166.97137258223412
24.864739486185954,25.642105962998727,1,30.265293238580036,178.32365914451074,47.91289713378273,59.85729548904474,151.46646422385913,153.13945322931446,141.66888147529272,150.97887875092755,183.73879792571822
30.65207189283208,70.95575148816357,1,131.933815642666,165.05501804523675,74.92611062252831,10.144106879412595,314.27236739515604,316.57239525821194,301.586605285942,302.91174911685806,270.2271658345444
23.044820158112387,54.75228066487098,1,69.05324128746753,13.599626641127369,69.36550932327724,35.48971754287007,131.199290925287,114.82680906564033,131.01712475954213,93.27670576394156,164.376871634758
17.392060997173203,50.57954918306257,4,147.71400238899292,149.82441117487787,17.795084346623327,89.3269299090925,320.33008194079264,331.4104640356231,319.54576481765156,308.8748968621558,232.70542092451237
34.57306953022599,71.06557600566777,6,62.37765471819992,49.595918987483,37.756836338530626,63.42837265966248,134.0746337956699,145.79549541816152,162.24463751544778,120.29602319696266,160.00980838951284
33.982476369069374,73.58590292937768,6,108.70203594313497,35.256328114516705,39.80003211473197,64.70765416728824,174.78810168437138,180.09380193399662,182.83471021570315,206.61207687274396,223.00870944982373
30.840894125632804,31.12357173685475,3,45.878261221185724,131.31286911183577,64.18220837365675,46.30278745237179,140.01641927410017,124.86237292479186,137.70194369152622,177.8004168608272,188.9613694165421
18.16435411689888,62.71576046343489,1,57.75239796543536,70.75120712746204,50.21696619540764,70.882492914317,129.28706454933703,128.0755762979669,129.93623965891942,163.50484908255373,205.68204837904992
27.706920006072615,29.474785759437985,6,32.65526820067973,20.85226104038422,54.066534652175974,27.093948960732323,70.43887607496008,84.82413382888862,95.6211574761762,88.16297116546428,115.59588467353467
20.829216908200806,72.5962560220332,2,55.324043432412275,36.14964953568865,79.86499307492132,83.68721293457725,146.18675221504864,140.52921558531395,131.34472735950627,116.6404435138145,177.2431370732192
12.747462199799024,65.98686093869976,6,84.34944046099325,10.176589205292602,10.62200326025098,20.502020794230983,139.41117265436395,151.25370317350055,145.1176755332672,114.33140288738376,175.68114584280886
37.51940726386728,86.96302347584206,5,148.80706774199118,181.6124891954944,21.725736765029975,69.04012191877983,324.2081247349703,324.75908966153884,303.6039749505923,341.8941722279478,265.4968118065276
14.104558927568842,24.827061144949482,5,101.30924839540891,14.677416929835331,35.59219530286602,40.70343932377148,182.87694401253785,190.00198240769745,199.71979718527598,169.46170065427464,173.0166355518017
38.50712061462407,23.993830480587803,6,33.89066338920554,49.7965962068071,31.083680228666537,77.27616735242292,75.15980921316998,71.03839508492214,75.23408851807565,66.54244257299466,189.00223982291908
23.380173188738674,39.75309522852401,2,11.519409030774915,89.08992833070239,6.623417101023769,59.4788096139418,64.19969039163011,65.04349920808677,54.97025295479255,62.86744770523723,148.4792737004217
